category,model,k,coverage_mean,coverage_std,gini_mean,gini_std,entropy_norm_mean,entropy_norm_std,arp_mean,arp_std,aplt_mean,aplt_std,novelty_mean,novelty_std,hallucination_rate_mean,hallucination_rate_std,ild_mean,ild_std,recall_mean,recall_std,tail_recall_mean,tail_recall_std
Arts_Crafts_and_Sewing,marius,10,0.36294715311589854,,0.9322181062331205,,0.7751004046821762,,103.91857474503762,,0.15368354925546007,,14.518582114076612,,1.0137566781221172e-05,,0.15319396265193122,,0.04167046825420963,,0.008582145884866854,
Arts_Crafts_and_Sewing,marius,20,0.47115320482892015,,0.911705493101183,,0.7997231579763077,,96.60061903418602,,0.1769251602471985,,14.653949322373304,,5.5503178127185914e-05,,0.15800320197266438,,0.06194053303326136,,0.014597777235829007,
