recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.05040905081962228,0.027840102582144147,0.40455545921430003,0.9290753242081791,171.92811559411487,0.11793757962213908,0.008651825012484177,14.003769105489404,0.7691713380748683,1.3178836815587523e-05,50,original
0.0401244893200734,0.023588024319847595,0.5371951355076814,0.8813423010107637,136.1306805734732,0.22894445884622583,0.010324124075299911,14.625350214290838,0.8156466345964056,0.0004440254250174873,50,mbr
