category,model,k,coverage_mean,coverage_std,gini_mean,gini_std,entropy_norm_mean,entropy_norm_std,arp_mean,arp_std,aplt_mean,aplt_std,novelty_mean,novelty_std,hallucination_rate_mean,hallucination_rate_std,ild_mean,ild_std,recall_mean,recall_std,tail_recall_mean,tail_recall_std
Arts_Crafts_and_Sewing,marius,10,0.40467773850018895,,0.9290690154342198,,0.7691711458345482,,171.94779337744583,,0.11793048332539226,,14.003714008383605,,1.3178836815587523e-05,,0.1448505518612735,,0.050419188386403496,,0.008663438200420398,
Arts_Crafts_and_Sewing,marius,20,0.5256230685430979,,0.9073178100893093,,0.7953711483066549,,153.07963968137943,,0.13991507436306044,,14.191864282606916,,5.372910394047221e-05,,0.14999298106719192,,0.07372038563304036,,0.015143597068831364,
Arts_Crafts_and_Sewing,sasrec,10,0.5764690188754752,,0.9285869188416009,,0.7428635678325171,,212.7918458481595,,0.09250529687864317,,13.592807944036988,,0.0,,0.14956818388539836,,0.04904047930415742,,0.008884088771208585,
Arts_Crafts_and_Sewing,sasrec,20,0.6657328975744237,,0.9256641643138206,,0.7565942401096594,,193.73931855276098,,0.08890037813124095,,13.686782243691301,,0.0,,0.1536733765125907,,0.0703901949454092,,0.01312290236792902,
