recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.05040905081962228,0.027840102582144147,0.40455545921430003,0.9290753242081791,171.92811559411487,0.11793757962213908,0.008651825012484177,14.003769105489404,0.7691713380748683,1.3178836815587523e-05,50,original
0.030605314112506717,0.01671690737495096,0.5119611374196847,0.8844802927235675,94.41976932641772,0.29204706461364377,0.01095123622385581,15.126897227828351,0.8219240640395643,0.00045416299179870846,50,mbr
