category,model,k,coverage_mean,coverage_std,gini_mean,gini_std,entropy_norm_mean,entropy_norm_std,arp_mean,arp_std,aplt_mean,aplt_std,novelty_mean,novelty_std,hallucination_rate_mean,hallucination_rate_std,ild_mean,ild_std,recall_mean,recall_std,tail_recall_mean,tail_recall_std
Arts_Crafts_and_Sewing,marius,10,0.31131194557460146,,0.9457019943948302,,0.7523137594718415,,88.05976805473256,,0.1790523756583183,,14.72744429498496,,3.3960848717090924e-05,,0.1598393866660126,,0.03499488052877548,,0.00779244910520387,
Arts_Crafts_and_Sewing,marius,20,0.4100024455857178,,0.9277640272001404,,0.7790604363971684,,82.30750452631881,,0.20319451420462084,,14.852690261497358,,0.000116835457153574,,0.16418304665264605,,0.05258862767758483,,0.013657109012995158,
