recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.05031781271859129,0.02774210739988455,0.39722981835967897,0.9303984318383318,168.0174807114547,0.1189257932525321,0.008373108502014889,14.034941737736686,0.7689218492668305,2.8892065326480337e-05,48,original
0.04092535709578987,0.023887742166572624,0.517441472687254,0.8864181093626768,129.4968136522842,0.23881271432706916,0.010811877968621167,14.72556107057422,0.814397297501214,0.00043236722321908294,48,mbr
