recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.05031781271859129,0.02774210739988455,0.39722981835967897,0.9303984318383318,168.0174807114547,0.1189257932525321,0.008373108502014889,14.034941737736686,0.7689218492668305,2.8892065326480337e-05,48,original
0.037432965339659174,0.021649370774912552,0.5067142444251762,0.8880026503766008,115.2649005615046,0.26539381268898304,0.011090594479090455,14.917893763126486,0.8158893188795456,0.000424257169794106,48,mbr
