recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.05031781271859129,0.02774210739988455,0.39722981835967897,0.9303984318383318,168.0174807114547,0.1189257932525321,0.008373108502014889,14.034941737736686,0.7689218492668305,2.8892065326480337e-05,48,original
0.04000283851869874,0.02352662055496401,0.5344494097245381,0.8814895476028157,131.75766039737462,0.23269298105449684,0.010347350451172351,14.682843882373712,0.8173633627929845,0.0004394635199659378,48,mbr
