recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.0495118761594842,0.027250056811507068,0.4073123012961604,0.9279570038093914,169.34790187813132,0.11973528198285659,0.008198910682971582,14.028360844231925,0.7714278806285179,2.433016027493081e-05,46,original
0.039622679764402945,0.023161391573282637,0.5451988705840504,0.879007269323028,133.18406153318773,0.23044835279826617,0.0099757284372133,14.656086560780142,0.8184224450160763,0.00043135346654096085,46,mbr
