category,model,k,coverage_mean,coverage_std,gini_mean,gini_std,entropy_norm_mean,entropy_norm_std,arp_mean,arp_std,aplt_mean,aplt_std,novelty_mean,novelty_std,hallucination_rate_mean,hallucination_rate_std,ild_mean,ild_std,recall_mean,recall_std,tail_recall_mean,tail_recall_std
Arts_Crafts_and_Sewing,marius,10,0.40719002201027144,,0.9279661383784628,,0.77141648363739,,169.38899094287748,,0.11970582671937559,,14.028223124873177,,2.433016027493081e-05,,0.14501930231478918,,0.04951694494287481,,0.008210523870907803,
Arts_Crafts_and_Sewing,marius,20,0.5306587518619801,,0.9059044991286291,,0.7974358246810754,,150.98550165926693,,0.1426408442623426,,14.21617706057354,,7.679206836775038e-05,,0.14993723594100997,,0.07317295702685442,,0.014493258544403025,
Arts_Crafts_and_Sewing,sasrec,10,0.575713110562707,,0.927456261868856,,0.7466837232751012,,207.25445444684368,,0.09447147795586103,,13.635061661724494,,0.0,,0.14827502026565928,,0.04870593960037712,,0.00876795689184638,
Arts_Crafts_and_Sewing,sasrec,20,0.6660775028346562,,0.9238117680702675,,0.7608567108331931,,188.73608872398447,,0.09171380635219938,,13.733967593368972,,0.0,,0.15243397867996647,,0.07030402562776883,,0.0131112891799928,
