recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.0495118761594842,0.027250056811507068,0.4073123012961604,0.9279570038093914,169.34790187813132,0.11973528198285659,0.008198910682971582,14.028360844231925,0.7714278806285179,2.433016027493081e-05,46,original
0.039901462850886533,0.02329004245799192,0.5282020498454835,0.8833942291903258,126.63428533468964,0.23683204900017044,0.010033794376894401,14.72113701413006,0.817314213908003,0.00042527092647222814,46,mbr
