recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.0495118761594842,0.027250056811507068,0.4073123012961604,0.9279570038093914,169.34790187813132,0.11973528198285659,0.008198910682971582,14.028360844231925,0.7714278806285179,2.433016027493081e-05,46,original
0.03047352574435084,0.016893454484588753,0.5163298428155362,0.8832119907573921,88.47687905530529,0.29283085357185906,0.010382190014981012,15.163793977804065,0.8239756930628807,0.00038117251097391605,46,mbr
