recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.050302606368419454,0.027900935359482296,0.40551146090397744,0.9284208136659895,173.5066153697987,0.12189910940671257,0.007989873300119616,14.015839138932305,0.7693714411707422,1.5206350171831757e-05,44,original
0.04015997080380767,0.023711731269115823,0.5416638875919874,0.8808015378753358,138.2422862759438,0.22946712282498913,0.010161539444192826,14.63466730896069,0.8153039274692825,0.0005813894549030342,44,mbr
