recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.05000861693176404,0.02770296721609206,0.3697280953333778,0.9352548571610371,174.541720945274,0.11749397659573747,0.007943420548374734,14.005361073502282,0.7617416587293869,7.09629674685482e-06,42,original
0.03074724004744381,0.017077123297119103,0.476978145356722,0.8948022836364797,109.73291749376443,0.28987116480159575,0.010370576827044791,15.069023851923916,0.8105394179722983,0.0005606074430015308,42,mbr
