category,model,k,coverage_mean,coverage_std,gini_mean,gini_std,entropy_norm_mean,entropy_norm_std,arp_mean,arp_std,aplt_mean,aplt_std,novelty_mean,novelty_std,hallucination_rate_mean,hallucination_rate_std,ild_mean,ild_std,recall_mean,recall_std,tail_recall_mean,tail_recall_std
Arts_Crafts_and_Sewing,marius,10,0.36976144422952933,,0.9352603954980914,,0.7617314981879482,,174.5613121544651,,0.11748344479024811,,14.005230086376844,,6.589418407793762e-06,,0.14472228880063473,,0.050003548148373426,,0.007920194172502294,
Arts_Crafts_and_Sewing,marius,20,0.484114809133151,,0.9144985870017119,,0.789144691659866,,154.71523075581743,,0.1400214010145853,,14.197207956253779,,4.1564023803006804e-05,,0.1497294291104244,,0.07275224800543374,,0.013982278275209328,
Arts_Crafts_and_Sewing,sasrec,10,0.5719669178950176,,0.9299239182115411,,0.7412500181512673,,217.46973936315806,,0.09072463327352169,,13.561831540091948,,0.0,,0.14908933798919474,,0.04914692375536024,,0.00909312615406055,
Arts_Crafts_and_Sewing,sasrec,20,0.6605971675670869,,0.9268115166334134,,0.7553428415061807,,197.9928634064252,,0.08749683201038087,,13.660101484435998,,0.0,,0.15328189559738864,,0.07026347536064394,,0.01308806280412036,
