recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.05000861693176404,0.02770296721609206,0.3697280953333778,0.9352548571610371,174.541720945274,0.11749397659573747,0.007943420548374734,14.005361073502282,0.7617416587293869,7.09629674685482e-06,42,original
0.040742880893727886,0.02384578378119656,0.48687165121501147,0.8952562100625929,141.60670358590673,0.2333630460588278,0.010196379008001487,14.65069118722245,0.8045042811269228,0.0005925407783623775,42,mbr
