category,model,k,coverage_mean,coverage_std,gini_mean,gini_std,entropy_norm_mean,entropy_norm_std,arp_mean,arp_std,aplt_mean,aplt_std,novelty_mean,novelty_std,hallucination_rate_mean,hallucination_rate_std,ild_mean,ild_std,recall_mean,recall_std,tail_recall_mean,tail_recall_std
Arts_Crafts_and_Sewing,marius,10,0.29546010360390407,,0.9486074145958483,,0.7452886640881429,,92.87430555273947,,0.1843835832404459,,14.690505641168274,,3.4467727056151985e-05,,0.1592554480562477,,0.03426497572052756,,0.00783890185694875,
Arts_Crafts_and_Sewing,marius,20,0.3881811512038951,,0.931362475523301,,0.7727805874594815,,87.02261364422691,,0.2077589232679211,,14.817081486163946,,0.0001132873087801466,,0.16371890795355173,,0.05257849011080361,,0.01375001451648492,
