recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.046266644193494015,0.024704452399142048,0.40458680612300485,0.9106901205892353,100.35460725924261,0.11283748774899963,0.010921059193138185,11.998211785531433,0.7700342480623927,5.618293162537221e-05,42,original
0.03511433226585763,0.018456361275569554,0.5417007136242306,0.8407162605864846,54.89135980962722,0.2979110339645527,0.014661147957911534,12.975873912763147,0.8378844268991579,0.0013118714534524412,42,mbr
0.04708129670206191,0.024696077077919352,0.3824699024895135,0.91554785529926,102.4493381427544,0.10936780156188548,0.010571984241759338,11.969243370532208,0.7643442659373588,3.3709758975223326e-05,43,original
0.03629417382999045,0.018822262860156435,0.5106498883259792,0.8506317289751366,56.01073892706361,0.2922458464709216,0.015109958609684336,12.955595457714779,0.8315545587479947,0.0012669251081521434,43,mbr
0.04795213214225518,0.024851500897924584,0.3900419458517187,0.9139702634754887,101.48329887291973,0.10914364950055158,0.0120181518974717,11.968172723357164,0.7662242386580487,4.494634530029777e-05,44,original
0.03474914321029271,0.01850359584250212,0.5220896660674402,0.8452083707625064,55.51162096896759,0.29389316304489355,0.014661147957911534,12.957229975036268,0.8352655871417007,0.0018933647957750435,44,mbr
