recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.08487233376559496,0.04521434650257988,0.6817618378646393,0.8064972553951066,57.3529158712661,0.26666991438793763,0.03694327980381299,12.240289711033629,0.8408329485748991,0.002110629164244511,42,original
0.07132316773241515,0.03924011686369906,0.7798529047186183,0.7273625882938255,39.16153476827191,0.41312332156029036,0.039791155762993434,12.843059818104805,0.8840407233163872,0.012762151768546259,42,mbr
0.08057952868577561,0.043785154275031206,0.7165523510453682,0.7878001519126527,54.9056922594236,0.2853806138115041,0.03520291116209161,12.31323311856663,0.8507459536377321,0.0023252694182354784,43,original
0.0698922327058087,0.03868409053026288,0.8080323940170234,0.7114981804897738,38.85062968638082,0.425072776173152,0.03963294043192785,12.87680355681398,0.8892285236188113,0.013611769440593838,43,mbr
0.08192103027321916,0.04371766180496273,0.7235765639203372,0.7885724455614993,55.43640911169083,0.28602400223157726,0.03773435645914089,12.307717575707327,0.8500530427701581,0.0023789294817332203,44,original
0.0685954478379466,0.03733942337229668,0.8117510949508305,0.7115602124465796,38.62495017393825,0.42909598014380385,0.03781346412467368,12.890055386671765,0.8893752324127318,0.01279792514421142,44,mbr
