recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.046266644193494015,0.024722310841511337,0.4043144304624939,0.9106928128201712,100.35369704461175,0.1128484122079268,0.010921059193138185,11.998153682656072,0.770028507341066,5.618293162537221e-05,42,original
0.04151918647115006,0.01962729385057575,0.49038513918396254,0.8714285392671921,78.52902502549752,0.17570936288103467,0.013564055253578018,12.417365444138603,0.809855759653407,0.00017697623461992247,42,mbr
0.04702511377043654,0.024668057355118896,0.38252437762161573,0.9155457648576908,102.45912273013305,0.10935937412214171,0.010571984241759338,11.969111680022197,0.7643325073109316,3.3709758975223326e-05,43,original
0.04196864992415304,0.020307966142485128,0.4628751974723539,0.8788309102981566,80.31480498172449,0.1702255432577361,0.013314716002593128,12.389774481512012,0.8038108338011354,0.00010955671666947582,43,mbr
0.0481206809371313,0.024899898481597477,0.39031432151222967,0.9139727607089327,101.47764661594992,0.10903690193046336,0.012068019747668678,11.968033322209388,0.7662233577244087,4.494634530029777e-05,44,original
0.04154727793696275,0.020060528150353304,0.4718635942692161,0.8749962399175935,79.1194278119793,0.17125773741524628,0.013913130204956865,12.395321189984525,0.8074369141618586,0.0002331591662452947,44,mbr
