recall,ndcg,coverage,gini,arp,aplt,tail_recall,novelty,entropy_norm,hallucination_rate,seed,variant
0.046266644193494015,0.024704452399142048,0.40458680612300485,0.9106901205892353,100.35460725924261,0.11283748774899963,0.010921059193138185,11.998211785531433,0.7700342480623927,5.618293162537221e-05,42,original
0.04025507050957919,0.022217054736526624,0.5325488914310618,0.8512682171124677,72.48781030052822,0.23376472683947827,0.014561412257517578,12.629965753986165,0.825867930588163,0.0017950446654306422,42,mbr
0.04708129670206191,0.024696077077919352,0.3824699024895135,0.91554785529926,102.4493381427544,0.10936780156188548,0.010571984241759338,11.969243370532208,0.7643442659373588,3.3709758975223326e-05,43,original
0.04208101578740379,0.022784487756075007,0.5071634798714387,0.8601654159092944,74.30942705988294,0.22766417455234242,0.015409165710866205,12.59917142900759,0.8195845453680968,0.0017416708803865385,43,mbr
0.04795213214225518,0.024851500897924584,0.3900419458517187,0.9139702634754887,101.48329887291973,0.10914364950055158,0.0120181518974717,11.968172723357164,0.7662242386580487,4.494634530029777e-05,44,original
0.04129445474464857,0.02223456477304435,0.5170779539140382,0.8565381627488085,73.27259239656765,0.2276150925190197,0.014461676557123623,12.603157813672345,0.8225031666719662,0.0021686611607393672,44,mbr
